Date,AAPL,MSFT,GOOGL,JPM,XOM,JNJ,AMZN,BRK-B
2023-10-31,396.00011576990823,422.151789496117,111.54083492188721,412.3052307199188,68.11984614569486,130.49234991957013,47.320645242842666,325.00824925455095
2023-11-01,401.5384585802075,413.7068616639915,109.47816533336076,413.1617032406856,66.77105194078224,132.47877859159016,45.89790110206421,322.6906945753081
2023-11-02,414.4578414340678,408.11988893745513,110.19156979912538,414.9694395083164,67.52546411513833,133.08037125219718,43.91787901908908,327.1136733023723
2023-11-03,423.46435429236806,402.65830359592616,112.26381762060741,408.6519218750916,67.21398797669265,130.38892695875504,43.5778951223606,322.71189281563784
2023-11-06,424.6080286229634,400.07069346984656,112.1835811070833,413.81074795641337,69.96726363486572,133.22042215558673,41.760517809373056,324.4834631894831
2023-11-07,419.1544818998952,405.41730166102764,112.47758165506752,418.4417183102442,69.90205447256712,134.89756964920346,40.95782369147468,324.5296420751012
2023-11-08,426.1752363904328,408.67037098634637,111.2245817000477,419.0680782922705,70.11872161391832,137.10270780405529,39.862244193754776,334.35436539619457
2023-11-09,430.45640843823753,412.660101126268,111.39390271518876,419.4460154427057,68.6691203780323,138.02479311111006,38.80364253298573,340.53317905157456
2023-11-10,439.5317810447993,425.5748592349196,112.08742150870098,426.094607952198,69.73731870453307,132.90598162700502,38.893795270438076,348.21397147615824
2023-11-13,446.2841621035856,432.6664416577333,110.7713039605732,428.9046045779329,68.73207556278702,135.27162274476314,39.144617627226246,344.12258139217386
2023-11-14,457.20877380869473,431.9691134816844,108.25098572536298,424.3917554794719,69.33605308938563,135.4461316941125,38.48165712835518,342.2166344230033
2023-11-15,452.46007282944953,421.3696552190073,111.42570725191251,423.3528076149584,70.26415210543023,136.25460521518514,38.43229453288665,342.39805888833087
2023-11-16,466.201990324672,415.3811085203115,113.01716883033862,427.42710260119406,70.39905348362514,137.47593768691593,37.739275589544604,348.8721823728495
2023-11-17,468.876162326901,413.61591535396997,111.76760412927823,413.8337029665921,72.4060150698336,141.77864502865756,38.10202931133672,351.1790853050348
2023-11-20,490.93426700226337,421.78433032757573,112.4185971268979,407.9613484818239,71.7272504025506,140.58456846045883,36.893625342105416,347.17859254915226
2023-11-21,484.1725099922624,422.16673432423534,108.87328924258226,412.7053222803835,73.67862387597259,139.45862840525876,37.0570251807127,343.4584743066929
2023-11-22,503.3361027520492,416.70880468161454,104.24579361819627,420.98267533622686,72.20959656639232,137.6039552717346,37.282977572064844,350.2159451845084
2023-11-23,506.22672480623345,410.6183108972094,106.83557097426717,428.16087853240873,73.1614115689033,135.29198583529097,39.22859693477015,352.71252222244993
2023-11-24,499.6749830256852,410.60895533334383,107.4810916409125,434.5862797211066,73.02373713399783,133.05871569191197,37.745595240952774,353.21853058154926
2023-11-27,495.04969184748114,419.26773855757256,107.47492321114474,435.7988569338564,72.22534699643215,129.1586615315996,39.980903759727525,353.2570464914053
2023-11-28,492.24832846740907,434.5753551464866,108.13165109365427,428.93582295427046,70.33422490305537,130.08136497618503,40.67819919676037,358.5281957674607
2023-11-29,497.5254962197927,433.2633840354931,115.91355730137975,427.8927846725685,70.06879191466642,134.25988610765202,42.345784657291475,352.69323356880255
2023-11-30,503.93923153720715,433.4902349078186,118.24482928758991,414.55193526116864,69.73356768727082,138.7096144503414,43.22274400107214,353.19582680064605
2023-12-01,498.27872847597496,422.5668094008057,115.64254173763847,423.4750757487213,69.95415762277149,136.86194278688959,42.359835034142264,354.0368488302414
2023-12-04,498.70380400970913,441.2316584879819,111.48216054659886,418.24112745091577,70.79317834673273,136.30942979290833,43.00650582221816,347.1900154019563
2023-12-05,522.9003324771984,428.2973380861018,114.17912028409872,414.9707970014884,69.90552863814355,139.04256133747188,42.41083520456729,346.2445529513157
2023-12-06,543.4999066952885,439.98321996242504,116.4428551942151,422.29594058555585,71.89987103511918,140.04853590177348,42.3622522326583,359.1177968534713
2023-12-07,549.4718888994589,437.1103695652476,118.03153168880742,411.6879739903591,71.30887350817103,140.3944153202434,41.30110233039455,354.53369922406796
2023-12-08,550.6944448452525,432.0057394377061,116.03782860622331,404.14743272422214,72.02423906864364,139.86227935847515,40.71719982884874,355.4596977986949
2023-12-11,552.9135111071562,422.1075625591187,117.08035215142492,406.1689083522917,72.15672791058668,142.5434788958593,41.55300727175166,343.85791313621996
2023-12-12,561.1443388207033,445.1246687060808,115.33333413859492,409.84082652296865,71.95594964891043,140.14142812693657,41.986350867055194,343.2983318162996
2023-12-13,549.2971522874765,447.9648989241311,117.12945071268398,409.6633953599806,72.03062123862605,141.26416576395482,42.96575454709025,337.60138024872145
2023-12-14,546.9497886193973,448.8501251043333,119.77780796791383,409.69983733900705,70.97553291325458,142.08864019498742,41.67857730944826,335.90193046665627
2023-12-15,527.6315435605679,458.2831810660126,118.46452369201492,418.3069479422825,70.56357440249245,142.23235029737495,39.99659461072578,338.39227599833174
2023-12-18,532.9985048217629,452.41239778515694,121.53179375755414,422.86456144614726,69.07896910895266,144.0701536736651,40.9977652275316,332.49849210493437
2023-12-19,541.3277788230464,453.1129798831301,121.95944181226274,426.55743963464965,68.49929294098055,144.19365882663493,41.95721353937009,333.9787062485619
2023-12-20,536.3252533636352,454.3578329491615,123.40018213549737,432.1558480325461,68.01501352744941,143.00622676835198,42.18577439399588,330.0106584929138
2023-12-21,555.6418642403382,449.92363236084753,119.96720504768427,430.3861012600465,68.96180749094384,143.2633006621957,42.60833305736897,323.1556719230063
2023-12-22,541.42968125331,462.4764901181936,120.6990988875776,445.65832466512705,68.62293070700733,139.65934064776496,43.4530215294075,328.4290886810473
2023-12-25,524.7388343799155,460.94917975660053,119.02490666787267,429.52272195073533,68.15818324124746,141.07281831220868,43.66103900110429,323.5725108862592
2023-12-26,528.0587672007578,445.8941330398698,120.38583738886484,439.8488872016851,68.42519074734692,143.07734009761174,44.21118251165946,321.5708332211803
2023-12-27,540.9566298091415,443.6089231602946,124.39103112767611,446.51172079034467,68.6503415894589,141.61961490536044,45.03880482373786,318.82572336388256
2023-12-28,561.7484591355476,446.7096906599117,125.30673671051959,448.6044755649983,68.02838148483778,139.63768815752124,44.981890721645314,320.1218720809625
2023-12-29,556.8575597218514,438.60239461634035,122.94761880067406,449.4993289101408,68.48447638597067,138.29736656522363,44.675589380176085,320.4778716337216
2024-01-01,570.8457476849551,431.4035481872665,124.76408595807754,448.7016622165961,68.31589980883606,138.20181590224155,45.08655197717942,319.8213816962938
2024-01-02,571.1549762877688,426.86959942713884,125.99069357643907,456.9440349571965,67.69519606620045,138.72306279744447,47.36861499547136,316.3850469207917
2024-01-03,569.7791143772735,438.98207597465955,131.82170690406218,456.97897021597925,67.18539465352953,142.3527977110957,46.52282993242577,315.23036661640884
2024-01-04,581.6472757433734,434.9392529909596,132.68900918925115,451.9833354668825,68.23257553608315,145.7896094304865,46.11888928800755,316.90004869705393
2024-01-05,590.802399334859,449.2698537159548,131.1115509882725,458.8290804351695,67.75153434363963,147.77557633203006,44.37340994102882,317.6864439020458
2024-01-08,571.1335603127673,443.86919287572016,133.4645012310958,470.7910048346774,68.06148614840973,148.10919904164618,44.833088539304654,323.5774762679105
2024-01-09,590.4794398002142,447.71232220774044,133.22201570500854,456.61058191679524,66.69198158936553,145.95964209155878,44.3459818462905,327.72037092777407
2024-01-10,609.2276926660126,443.99210039670197,133.58938677258652,474.15710149211986,67.90855706813366,149.92852647681474,43.01499658968507,333.7172207856982
2024-01-11,601.6894195714711,452.0273656484491,130.99315596845062,466.63060902303766,67.30206010924667,149.382064918478,42.98895789674729,341.1423536253431
2024-01-12,607.7644168834385,441.5882027721573,130.77027080054754,459.7942434870851,67.75981220029202,150.10200378250022,44.436634492564366,342.36657956499863
2024-01-15,615.2141214270666,449.4709253595644,130.98862666197658,450.96437791793545,67.5139616689121,151.6563248218444,44.12775896584736,347.24639232414427
2024-01-16,619.5967294846539,451.2746806411714,130.74870692745301,451.2926216093984,67.96078067433885,151.85393210366848,43.90987118583798,349.3181713051209
2024-01-17,612.9560004799213,445.6013079471751,129.17874725752296,442.3745347660569,68.46993393503267,154.6989182314097,45.350958171423855,356.94149543798636
2024-01-18,604.7504656426821,444.6437391855061,130.12602849221253,434.49236046645785,68.33862320182645,155.87520725708552,45.381954204106044,347.1318614782484
2024-01-19,605.2504124456784,460.318651632521,127.61143021788074,430.01599638492297,66.32546253231544,158.39035920251828,44.21225993530633,345.5858255381293
2024-01-22,621.7065219155821,462.4087356582786,124.48420777004121,431.27576115003654,67.50957546848441,159.57432543745227,44.917517678109974,348.0589824606233
2024-01-23,630.0051179473854,455.95717205867055,126.55087706604385,433.20440189960027,67.38524867313775,159.5282189449388,46.064473163985085,351.4402402252998
2024-01-24,625.7433686836698,444.560378590873,128.396313761652,442.11690761630297,67.80875967208878,159.7682179996085,45.89796836961551,351.5502478870212
2024-01-25,637.2359344135492,450.1737671487667,124.8300759631438,451.04973210540186,68.58614129252881,159.65983326386643,46.06616134744875,342.408265683403
2024-01-26,598.1867225138283,452.7922172449152,119.92947842487017,458.76632102525133,68.11166504484403,156.42973717108254,44.773891206459425,341.63932503301936
2024-01-29,614.1354179695302,460.3983983141306,117.38694211990546,457.1736729011654,68.7022607954028,153.97447060130713,43.951875231084855,346.30424393048577
2024-01-30,591.483147156922,446.28211944831696,117.1720636335857,444.0323881498598,67.90773233263832,155.84775802216188,43.66472793688721,344.7613955946399
2024-01-31,587.5883419370211,435.4455892009114,120.26397124046251,431.11160306694836,68.35575435051146,152.75691046536375,43.77328386968776,345.47686649959746
2024-02-01,573.9305273645742,447.08909025261863,119.97914803290882,438.4396224603432,68.40442840602202,151.81743830704062,43.211199918999924,356.27648250193255
2024-02-02,558.3803942101729,451.022335393381,118.06741473604707,444.6717598916371,67.96916439974135,149.31484977722545,42.89301454958126,355.4232717782302
2024-02-05,573.41594675668,456.9951137865871,118.57049533033975,440.6016856389057,68.04724058716823,148.26874354137155,42.81021708027375,354.7398373544454
2024-02-06,568.3122365965531,448.00548146747553,118.39070795025562,430.75974799452405,66.92539539401395,147.94746762968552,41.90422820015012,356.05308570296074
2024-02-07,573.4338518597285,439.0123171625189,114.9111935275082,423.8503053551654,67.28287500023268,147.03281498667056,41.68967985287436,357.61824518920923
2024-02-08,573.6383591029693,449.248164592689,111.54897014724575,425.3377633065735,67.75398825524786,143.71922898974688,42.78296377702688,358.601382898349
2024-02-09,580.4553552279425,460.1883659234625,108.35105286395302,426.84314496689717,68.15557072619744,143.3382253297861,42.25592720898938,361.0708736078628
2024-02-12,582.2425601387372,449.86399750151776,114.36982353240441,434.26799016515383,69.8207175488655,141.18458594338372,41.451930865785855,354.41062922898067
2024-02-13,566.6169514616599,437.8804238848596,116.64711602135985,431.44898918680565,69.74232605693999,139.7914533895065,43.38634279395497,353.93428754682776
2024-02-14,579.822956147507,437.49460356912374,115.23922151541733,430.07254147106966,69.74085188848068,141.49212584458218,43.636113874246824,347.18872050938353
2024-02-15,574.3298549721735,430.46068368995765,118.16329386960835,438.1232528480055,68.46267747013428,143.69993335714338,42.92882516799632,347.7062787182768
2024-02-16,555.4597232918911,423.3426052679063,116.8038045143831,423.53934217570463,70.21233274538714,140.73136963598134,43.570639548845435,351.276683869475
2024-02-19,550.9995790951583,412.3262210433553,119.68255484450391,425.9931312742023,68.55718450123906,144.3082142644156,43.850712063641375,350.7062417330143
2024-02-20,569.9570525735197,408.6987365189008,120.01273574075886,424.0193454587133,68.83510457086066,143.17627146782309,43.33544652635839,345.60199988457845
2024-02-21,581.4096369106995,398.9327380521056,118.3922440939133,429.15779937881547,68.18532377659686,141.844918041432,43.323170063891475,343.4248944369434
2024-02-22,577.757536656065,389.9204950989765,120.28037675613697,432.9841666101824,68.28036669935227,139.8663209704379,43.07977985731069,353.5254958305852
2024-02-23,574.1206797192848,393.06815057275486,120.76360245913644,428.4695841976449,66.87842581471845,140.03584643671422,44.05232658318086,361.93600521268087
2024-02-26,570.8556081992459,393.18354569405375,121.94152514036473,425.2975930205709,67.85909366001769,144.5201113253396,44.747612566234,359.01148398208767
2024-02-27,597.7299743417417,397.97066054012345,122.64064248750469,409.93698329273866,66.84893992261719,141.00580271567748,42.673510178514775,356.0820322929398
2024-02-28,603.5826287590372,384.1329026668278,123.31545894777479,415.1489834603445,68.12287182840379,136.4100400838736,44.49386175676915,355.6742257709431
2024-02-29,610.1313826591711,384.7956509760073,125.60965045528447,417.03818817109425,67.13884090735408,137.03938536378507,44.246951064689014,362.94068317264
2024-03-01,624.8081692607736,402.9472169692239,132.87438685647908,426.667801532856,68.21307740785356,138.33124017570654,45.95867272391298,352.9888134956451
2024-03-04,628.9583015651418,400.25470023552697,136.65672076284062,424.24598608246436,67.3332233463833,138.49173424883196,46.71914057613657,350.06341307770396
2024-03-05,626.2474671842382,408.1206715711785,137.45264462784013,430.75547024541794,66.6978044321057,139.85591272059148,47.01135522223944,352.5755887432075
2024-03-06,624.4120562283327,416.06273542031124,136.64974405682491,423.6891287740078,66.72230173416605,137.36889480295017,46.951278176621685,354.45457404749743
2024-03-07,624.2957040236925,424.6096233982343,136.18184102540224,405.6559233384423,65.84356889629599,135.33577251425575,49.83815969157432,352.24024294016317
2024-03-08,624.6515523787526,426.8067631868568,132.55357806023375,405.33223533342647,64.94538444993266,135.64715133244115,49.579866483561716,351.02803419127366
2024-03-11,635.5184523070474,432.7657658584717,134.62300736129924,401.9466482386916,64.10209230861541,139.5058475302091,48.88695644147263,353.0958051793855
2024-03-12,637.1273933410839,440.0735507776243,131.75065914230822,395.47576658756833,64.45455860871355,140.80162679172818,48.30055017332172,350.9874338602881
2024-03-13,648.2815638768807,446.8892995311915,130.80179993681512,401.4411119814368,64.47967236181138,142.2142506736751,48.34000942799674,345.22426728761826
2024-03-14,648.0307593805819,436.57721127437463,132.86058559957624,409.48849384365525,64.55955784267285,139.81632448231278,48.377644704982295,344.4056626948133
2024-03-15,650.0518785880245,420.8366285586201,132.29870580160366,410.4716864394777,64.24984625821274,140.80565663505638,49.484630591294845,345.65411444655155
2024-03-18,622.3781780263254,407.08751654161404,130.99711510904544,409.56617793620364,64.83940437627724,138.18710402402112,50.34938092142922,334.11069057695676
2024-03-19,635.7892438329145,405.28184594163724,127.67600922838069,410.26965687053973,65.95449649542299,142.13947326455235,51.230618236885455,336.40630128644545
2024-03-20,641.5187446632851,411.1885551453163,131.1882806898817,406.27669340869255,66.58810145296425,139.88323987109973,51.01403644083369,341.85004447018986
2024-03-21,656.4950711622073,401.81793327456955,128.91363102657718,410.2240049932835,66.3918850010612,138.14501861827517,51.813790487706825,340.09947875403907
2024-03-22,615.5765674987086,410.591743007351,127.3799191695317,400.4132246783055,65.12142742099167,134.93290518554468,52.74551523580794,338.45659023866904
2024-03-25,644.713734666809,406.67382842033777,122.4852204661754,393.8244393447204,63.08726418063111,135.16101215342192,52.69532662203092,334.65929753809525
2024-03-26,643.629272698651,402.878472472407,122.55321451568956,389.1198548470623,63.04682447404982,135.29862318643313,53.060824256483215,334.0425505010748
2024-03-27,660.2148980518518,396.07529842419353,121.7761751721301,392.76823194811175,61.0612128287622,138.61740608761957,54.01349641204919,331.25813491713706
2024-03-28,646.0275127034996,380.2491737950884,122.38419602389155,391.14784618388774,60.89072626274624,140.3834055664719,54.307291343369286,339.12781032875563
2024-03-29,655.6338867760279,382.74088857965666,119.34296914178213,399.94105786830823,62.281397173331385,138.6518033395236,54.71667995382176,340.00579227996514
2024-04-01,641.3500807149243,397.7392127082035,121.38898989182393,405.3671549126912,61.15667639186505,140.63338564347538,56.45392064884812,328.52551470425414
2024-04-02,633.4396507035434,397.7906471460834,116.59769743044986,400.460913098123,59.92248049144251,137.87995405713272,56.77073713343219,331.7200285622372
2024-04-03,660.9927417452254,382.19488310109676,116.47692069576671,404.8058092289101,60.55692611652479,136.33898172726677,56.05676251028887,341.04185073780417
2024-04-04,659.1379141964428,389.33255537109113,116.88841102758083,402.45104301367803,57.862443429481026,136.64067441170377,54.441693778641834,344.022667999743
2024-04-05,663.206385032835,376.002735569194,117.15294021334316,405.78541978450005,58.238882347348984,134.20946491365868,54.62042432302234,350.777726201139
2024-04-08,676.822263448931,366.5685185266087,117.67575520208358,411.6054541123468,59.63038243790848,136.53826780705822,54.265466613789336,354.7871638992882
2024-04-09,685.1430421924895,365.199200622222,119.8342628158623,419.24061976629787,58.8216195469858,141.56102810907043,55.27353216242662,360.6237604073036
2024-04-10,688.3619160091035,366.7368689917539,123.44552045389888,420.89520772216537,57.86217948957151,140.93888251837365,57.23590887031033,366.2754306487845
2024-04-11,694.8449298341603,359.1517707969553,123.1453860106584,431.9715974186886,58.43138121508836,139.51405660360552,55.98473980558565,372.0828269153301
2024-04-12,732.5500171778265,357.5021807027359,120.64547624449514,435.3303128373273,57.36003745570235,139.269073623844,54.938105735377114,374.189580554836
2024-04-15,732.6388574405923,363.66605788491256,122.25342029529595,436.5819398419994,58.12693685313873,138.07129038248212,54.95250778083057,364.144353787913
2024-04-16,736.897736877248,371.0324309946142,121.62097853804941,434.7806269936286,57.13691110731662,138.69332188749993,54.029039109492224,358.01456695209055
2024-04-17,754.9541525827232,381.8072045492699,125.12532858045796,430.6994896783506,58.77624123731573,135.80281278857456,53.8080106497281,352.0929822871891
2024-04-18,774.3643706821052,398.421601126824,123.59239290168395,433.9006314756023,59.422410525067164,136.53798982977403,53.2160063060855,338.0746461358054
2024-04-19,795.6621442145058,406.1212984106919,121.38204478761833,434.91006133507057,59.48216132521667,140.75813771462128,52.078383228398565,335.92415433655316
2024-04-22,807.9479266026705,404.79723462107313,121.88645103224712,437.03568222639586,61.13391578169548,136.2937371219719,53.06595233759221,343.7319756255957
2024-04-23,788.75333061531,413.0602957684733,117.34043647697368,440.7094998624202,62.167172170660145,133.78853576535363,53.195956267424634,336.03692366655673
2024-04-24,818.1930617038361,417.9243672729204,116.2501832756714,442.833679707864,62.55849548562195,132.87831119046555,55.38027600772008,340.15150788746655
2024-04-25,798.6949403247535,423.2102788550798,115.52194223383047,457.41486969330464,60.71835651240183,134.0725876266169,55.86163011874869,343.23358718939045
2024-04-26,805.1219339796655,425.4984709369674,116.19687393075105,453.8776107810447,60.060954053887826,136.02516365773764,57.48951411806646,344.7008209206282
2024-04-29,792.8799102032923,417.60238784604235,113.76534713750692,457.34114139742934,61.12783953296278,137.8310897996866,56.613381124965436,351.4281837211013
2024-04-30,792.8623441580776,408.7867244059446,111.67696270129035,456.00167803768926,59.88051427387341,134.14414000802017,55.73514305499626,351.40506412138535
2024-05-01,799.6981352349911,408.5297349430866,114.63016669475014,438.36842689426925,59.17064592836281,132.73937279366442,58.50254919721404,360.168976803901
2024-05-02,806.462579940162,410.4841241089341,114.7099391449888,437.32454916707167,58.22647536279428,130.86939224990496,57.76527084099591,359.23375437143164
2024-05-03,815.068459456545,404.96731443867174,117.00575322024743,431.0840734006343,58.6244262243434,130.77441747479074,56.60490291485887,361.4211504411836
2024-05-06,845.1367724613125,409.34965178101436,115.72720101072815,430.9310930318953,59.55154891778093,130.85418224394195,55.19126540822911,360.817434542072
2024-05-07,854.7431408813799,428.70566262708354,115.70337767747681,431.05685827746913,60.49427423979619,128.0290177463473,57.561187353009835,355.6990490074386
2024-05-08,851.3390775276661,412.9004254962408,116.36425464675747,434.02253460118266,59.692828857408855,127.16925048172104,57.2590093041961,348.2471077068294
2024-05-09,870.5783246842723,418.8120509576252,120.9534597097307,430.65079395703845,60.08771851446346,128.39080740569648,57.8126052414638,351.6596188200876
2024-05-10,894.5690602075406,418.83571168092647,120.49437644202301,428.167144294392,59.24641255298168,127.14081594144092,58.05104695056743,359.44952157580366
2024-05-13,871.6515579068149,423.6198034267118,120.17315624713817,433.27320197446943,59.07033514170725,126.77385283098923,57.173236213660225,361.0676588939743
2024-05-14,884.3181285052962,420.24449110546016,123.19568298665745,427.97398875857397,59.58539981384672,130.25603866268133,56.845918570080194,364.2517218545402
2024-05-15,899.1876630074847,419.5278141504808,122.2884960755814,415.6907235115664,60.620924394342545,134.4448035661116,57.9486552603592,355.4099087164914
2024-05-16,894.5500952756448,421.3556743626776,123.17556529539246,417.03206911092815,58.56020539438269,129.83814417559734,56.431836517443614,357.81225336190846
2024-05-17,922.8665765037515,419.1949587019073,126.03732365514372,424.47520146274474,58.675860655732784,130.115974624056,57.31360383192562,346.1196171125002
2024-05-20,921.1017473482051,405.8042064798097,124.56565417871431,429.45903837512856,60.020331059896264,136.2301222752448,59.16726788395172,339.70461868996006
2024-05-21,924.9257665264387,404.3278119831586,125.62224961871951,430.97160721291044,60.26715484434919,137.31710381080515,59.59480513446806,347.15852720073656
2024-05-22,922.6886566723368,392.33803543844755,130.57103502106048,439.9033262140272,60.370732252443965,137.40132056367628,61.39030459574938,347.44098883278986
2024-05-23,924.2864101261667,398.5676513244114,133.34711370487423,447.83327059608166,59.85086242825497,140.33078145783884,59.58681441097893,348.23614716417904
2024-05-24,903.2781536306454,382.8106555904437,134.31529256186673,445.7820389397997,61.1968408652465,140.86501305564747,57.23508473369728,351.52908850577694
2024-05-27,875.915843569792,392.05106661589645,133.78568664225662,447.8659065337396,60.715116461325955,142.50801391958234,57.586040330114415,356.2273877812503
2024-05-28,907.85874279821,396.34728864520895,132.13972954109695,450.26720644746126,60.64192045103444,142.07373334452706,56.88890717067194,354.89580930082417
2024-05-29,892.2033898913379,400.7239480526469,129.39809088870646,449.9638504684543,60.20975062250089,142.58145174387238,58.033880620229546,356.77033922683944
2024-05-30,873.9830417384475,382.2478168323475,133.82399609496682,458.45117968878736,60.33787417406298,143.59998966712226,57.68358133970735,356.5859046152258
2024-05-31,833.792325360384,380.0608810783257,137.8296730207047,457.6626614384307,61.73815074987884,145.6342846423424,57.91615479315533,348.05761075678356
2024-06-03,823.2296194254259,390.2793240838186,135.97387158874662,454.3262198399571,60.867588550766364,144.67454442535572,58.06530597766724,346.29056900652745
2024-06-04,800.4104463408147,386.41499715144823,137.1189316899294,435.81225628005353,61.00135588820328,143.6582165887437,58.25559171532537,348.7852448027548
2024-06-05,830.4364214351971,377.83294001550615,137.59079172809697,430.55698089003437,61.40725021150701,139.2734433630567,57.60635936427274,346.8444354075866
2024-06-06,850.0387609333687,373.11047955570535,141.31251307270327,421.8027237759007,60.63348884526959,138.45493938420296,55.92260566221065,344.9647876229586
2024-06-07,838.3503720550376,373.11265434575154,142.642785243357,421.8313841295928,60.60029635749059,140.61013259250362,55.69731791154185,349.4874206100203
2024-06-10,881.0580162714714,366.6868285907621,142.71268744810283,413.6711647124564,62.419412252535125,141.69691556468686,57.51831767636969,350.59639323414365
2024-06-11,901.3115397138148,377.1931086602736,141.15354851795203,417.99536933228444,60.6779728298255,139.4821119900191,56.793553993846814,352.7789401122373
2024-06-12,896.122327259565,377.2252646927024,142.35210533034584,425.7070860520716,60.29312967933918,135.27751588206957,56.071027855083386,343.81823627671076
2024-06-13,848.0919297514571,373.18345096568277,141.4029081727135,425.7989440955588,60.55876779394967,135.01219995316282,56.309996642632356,346.4891395145084
2024-06-14,892.0142931708867,363.06211081435185,142.22970968227176,419.3991869255814,60.2185327632738,137.05060145147655,54.89646907334547,340.55037201913484
2024-06-17,865.983794872905,367.4790379818645,142.13309300407101,421.6206151318768,63.02331841233912,136.04397670838313,56.151972756377575,340.6194697634253
2024-06-18,835.8389998222472,371.76553212782085,141.10934275054782,434.69502261376084,63.601612641599935,132.94199721642667,54.86022306004532,335.02785543307283
2024-06-19,855.8033807590525,365.8467797036975,138.22955033073515,446.01186230568624,62.564074369558845,131.73027685131348,54.5546029050972,340.2281729665985
2024-06-20,902.9268604319863,348.3990704050579,139.9303763496707,436.29639778302646,60.24974640575721,132.45953594587996,57.64510124797405,350.3904362783708
2024-06-21,931.6786619358986,352.0728357127801,140.20024761306894,426.5335617608006,60.6016795863041,135.1347492548528,56.24186024352695,349.771659194459
2024-06-24,944.5310661548006,351.15683440219954,145.85246578385758,415.2396792944674,59.89305926336993,134.62263448308227,58.10829173922601,349.1018481773071
2024-06-25,958.2017218113261,354.2826577369838,142.68461980562373,407.98237532555714,61.151963544315464,136.9375701581455,58.309410956266724,355.0670327093067
2024-06-26,977.5229312086292,370.07153939024005,144.78902157393784,409.91611599628845,60.90729309439265,139.0494398089507,58.69219182030383,358.5273138453793
2024-06-27,995.2017441390794,370.4111303375009,144.66940284896634,406.5577459407997,60.37759449580138,136.47574839262052,57.693702861629305,358.3318140111858
2024-06-28,1002.7404970862852,366.78239286061546,151.4958815414375,401.39265954072005,59.83618081015382,139.25013525041498,58.75331488404681,360.6561678185249
2024-07-01,1006.4318988901474,358.07749249441497,153.4758487340806,408.3528251134598,60.80438838708632,139.95185352623184,58.32695999237819,372.5838800380316
2024-07-02,1006.4438151194128,356.15628396063613,154.72440734461878,412.10794606686875,61.23282547361516,137.2942422062383,56.90042122634547,368.80040684189095
2024-07-03,991.147547811277,357.95153893055317,154.60524014135646,401.16196491218943,62.977479279596196,141.20585975147048,58.76778947304035,365.5627310132371
2024-07-04,986.4039525159802,358.91109953545293,152.36708196667192,407.7497987617804,62.785719879545105,140.96697486681504,58.315569872878186,370.42828707937053
2024-07-05,951.0352935604395,373.0608731702701,153.5620520316066,411.3424175180447,63.676856185720254,136.6283454552973,55.97636995386222,383.1688673174514
2024-07-08,950.2986378841846,377.719589811073,149.04447238306443,415.11298690086437,64.59805925080862,135.12778349218132,55.68988843220508,384.48340220534
2024-07-09,930.9504478873696,377.16899451269063,144.81068731019485,411.62051736085135,65.32012606314483,133.1114327122552,56.7241153784788,374.19549471644825
2024-07-10,909.6409212993403,371.8749010613977,148.17981063605976,410.68096012185276,64.81318311586001,131.70173224006663,57.5782450135961,376.7554974836232
2024-07-11,914.5043712584271,374.6173807693427,142.58236754915555,398.0117569247483,65.32983193440751,130.80543527460563,56.81212672279745,373.81532071570837
2024-07-12,943.7803440831132,367.7070975404581,141.72137611057428,403.8171852570909,65.25411115462904,130.30827416943086,55.63549451234096,376.8857755287761
2024-07-15,964.158311689144,369.7163301117646,138.59093241264247,397.65148380000755,65.15104653145106,129.73458117436158,54.00747488494759,368.9131471584792
2024-07-16,932.1847738244647,374.23834640613416,137.50129006942512,392.3962097572885,64.33690998039876,129.57341147628162,54.023291568953326,360.421726263626
2024-07-17,913.1841167247196,373.0205701889796,138.1959548566687,387.1255536795115,62.17978381667204,130.83231493193097,54.24562751022433,358.924285283721
2024-07-18,933.3525687374963,368.41064573253243,141.3264083062004,398.55377239976536,63.44643869322258,129.31132105093025,55.13475596969634,368.6264524730418
2024-07-19,914.4747348343856,351.25427989697874,145.25245627748347,394.5742212236841,63.909709317345374,131.79584008517782,54.99774046201731,360.7560435134999
2024-07-22,911.2255691466387,360.6230550536917,142.45999126617667,400.8047257711061,62.561575788704175,129.25409461916718,54.825210347486916,359.12171397166793
2024-07-23,923.5180340287648,364.366518938372,141.1409400873027,400.9371564766511,63.30481936879325,130.5672337577643,54.53281671614363,350.92453657275996
2024-07-24,905.1264594861128,368.3437677617855,153.86453700919685,395.90480590525686,64.61440574196267,134.04160193835338,54.759296312716586,352.76099248563673
2024-07-25,908.4818990622101,356.2466899290591,153.17087573335414,389.7872392606463,65.4440226981128,133.7037843335544,54.64172989797197,354.22117880582095
2024-07-26,883.0810431471191,367.59827264583976,150.34999296272613,386.1437374655388,64.53635432096509,134.16010281519254,55.81399009793567,346.36194547924583
2024-07-29,872.6243045365565,364.3903033367775,148.13149562967686,385.9595095263213,63.80612257518995,132.12488091738211,56.2399758753556,353.70444546943315
2024-07-30,879.9753714707604,362.6246282033532,147.48282563770815,389.9511334253946,63.27211695855094,131.08491973433115,56.41823935765515,343.03669730849117
2024-07-31,850.3580639335593,354.64094865434026,146.35485361278373,387.29105012125035,64.16894747858073,134.41451823808453,56.41121736175302,351.89338500773516
